       -4.8500000000	        0.0000310414
       -4.8400000000	        0.0000324199
       -4.8300000000	        0.0000338562
       -4.8200000000	        0.0000353526
       -4.8100000000	        0.0000369115
       -4.8000000000	        0.0000385352
       -4.7900000000	        0.0000402264
       -4.7800000000	        0.0000419875
       -4.7700000000	        0.0000438214
       -4.7600000000	        0.0000457308
       -4.7500000000	        0.0000477187
       -4.7400000000	        0.0000497879
       -4.7300000000	        0.0000519417
       -4.7200000000	        0.0000541833
       -4.7100000000	        0.0000565159
       -4.7000000000	        0.0000589431
       -4.6900000000	        0.0000614684
       -4.6800000000	        0.0000640954
       -4.6700000000	        0.0000668280
       -4.6600000000	        0.0000696702
       -4.6500000000	        0.0000726260
       -4.6400000000	        0.0000756996
       -4.6300000000	        0.0000788954
       -4.6200000000	        0.0000822179
       -4.6100000000	        0.0000856717
       -4.6000000000	        0.0000892617
       -4.5900000000	        0.0000929928
       -4.5800000000	        0.0000968703
       -4.5700000000	        0.0001008993
       -4.5600000000	        0.0001050853
       -4.5500000000	        0.0001094341
       -4.5400000000	        0.0001139515
       -4.5300000000	        0.0001186434
       -4.5200000000	        0.0001235162
       -4.5100000000	        0.0001285763
       -4.5000000000	        0.0001338303
       -4.4900000000	        0.0001392851
       -4.4800000000	        0.0001449476
       -4.4700000000	        0.0001508254
       -4.4600000000	        0.0001569257
       -4.4500000000	        0.0001632565
       -4.4400000000	        0.0001698257
       -4.4300000000	        0.0001766416
       -4.4200000000	        0.0001837126
       -4.4100000000	        0.0001910476
       -4.4000000000	        0.0001986556
       -4.3900000000	        0.0002065459
       -4.3800000000	        0.0002147281
       -4.3700000000	        0.0002232121
       -4.3600000000	        0.0002320082
       -4.3500000000	        0.0002411267
       -4.3400000000	        0.0002505786
       -4.3300000000	        0.0002603749
       -4.3200000000	        0.0002705272
       -4.3100000000	        0.0002810472
       -4.3000000000	        0.0002919471
       -4.2900000000	        0.0003032394
       -4.2800000000	        0.0003149370
       -4.2700000000	        0.0003270531
       -4.2600000000	        0.0003396014
       -4.2500000000	        0.0003525959
       -4.2400000000	        0.0003660510
       -4.2300000000	        0.0003799815
       -4.2200000000	        0.0003944027
       -4.2100000000	        0.0004093304
       -4.2000000000	        0.0004247805
       -4.1900000000	        0.0004407697
       -4.1800000000	        0.0004573151
       -4.1700000000	        0.0004744340
       -4.1600000000	        0.0004921446
       -4.1500000000	        0.0005104653
       -4.1400000000	        0.0005294150
       -4.1300000000	        0.0005490133
       -4.1200000000	        0.0005692801
       -4.1100000000	        0.0005902361
       -4.1000000000	        0.0006119023
       -4.0900000000	        0.0006343004
       -4.0800000000	        0.0006574525
       -4.0700000000	        0.0006813817
       -4.0600000000	        0.0007061111
       -4.0500000000	        0.0007316649
       -4.0400000000	        0.0007580676
       -4.0300000000	        0.0007853446
       -4.0200000000	        0.0008135217
       -4.0100000000	        0.0008426255
       -4.0000000000	        0.0008726832
       -3.9900000000	        0.0009037227
       -3.9800000000	        0.0009357727
       -3.9700000000	        0.0009688624
       -3.9600000000	        0.0010030219
       -3.9500000000	        0.0010382819
       -3.9400000000	        0.0010746739
       -3.9300000000	        0.0011122303
       -3.9200000000	        0.0011509841
       -3.9100000000	        0.0011909691
       -3.9000000000	        0.0012322199
       -3.8900000000	        0.0012747720
       -3.8800000000	        0.0013186616
       -3.8700000000	        0.0013639260
       -3.8600000000	        0.0014106030
       -3.8500000000	        0.0014587316
       -3.8400000000	        0.0015083515
       -3.8300000000	        0.0015595032
       -3.8200000000	        0.0016122284
       -3.8100000000	        0.0016665695
       -3.8000000000	        0.0017225699
       -3.7900000000	        0.0017802740
       -3.7800000000	        0.0018397272
       -3.7700000000	        0.0019009757
       -3.7600000000	        0.0019640670
       -3.7500000000	        0.0020290492
       -3.7400000000	        0.0020959718
       -3.7300000000	        0.0021648851
       -3.7200000000	        0.0022358407
       -3.7100000000	        0.0023088910
       -3.7000000000	        0.0023840895
       -3.6900000000	        0.0024614911
       -3.6800000000	        0.0025411514
       -3.6700000000	        0.0026231275
       -3.6600000000	        0.0027074773
       -3.6500000000	        0.0027942600
       -3.6400000000	        0.0028835360
       -3.6300000000	        0.0029753667
       -3.6200000000	        0.0030698150
       -3.6100000000	        0.0031669447
       -3.6000000000	        0.0032668209
       -3.5900000000	        0.0033695099
       -3.5800000000	        0.0034750793
       -3.5700000000	        0.0035835979
       -3.5600000000	        0.0036951358
       -3.5500000000	        0.0038097642
       -3.5400000000	        0.0039275558
       -3.5300000000	        0.0040485845
       -3.5200000000	        0.0041729253
       -3.5100000000	        0.0043006549
       -3.5000000000	        0.0044318509
       -3.4900000000	        0.0045665925
       -3.4800000000	        0.0047049602
       -3.4700000000	        0.0048470356
       -3.4600000000	        0.0049929020
       -3.4500000000	        0.0051426438
       -3.4400000000	        0.0052963468
       -3.4300000000	        0.0054540983
       -3.4200000000	        0.0056159867
       -3.4100000000	        0.0057821021
       -3.4000000000	        0.0059525357
       -3.3900000000	        0.0061273803
       -3.3800000000	        0.0063067299
       -3.3700000000	        0.0064906800
       -3.3600000000	        0.0066793275
       -3.3500000000	        0.0068727705
       -3.3400000000	        0.0070711088
       -3.3300000000	        0.0072744434
       -3.3200000000	        0.0074828767
       -3.3100000000	        0.0076965125
       -3.3000000000	        0.0079154560
       -3.2900000000	        0.0081398138
       -3.2800000000	        0.0083696938
       -3.2700000000	        0.0086052054
       -3.2600000000	        0.0088464593
       -3.2500000000	        0.0090935676
       -3.2400000000	        0.0093466436
       -3.2300000000	        0.0096058021
       -3.2200000000	        0.0098711593
       -3.2100000000	        0.0101428326
       -3.2000000000	        0.0104209406
       -3.1900000000	        0.0107056036
       -3.1800000000	        0.0109969428
       -3.1700000000	        0.0112950808
       -3.1600000000	        0.0116001416
       -3.1500000000	        0.0119122503
       -3.1400000000	        0.0122315332
       -3.1300000000	        0.0125581179
       -3.1200000000	        0.0128921333
       -3.1100000000	        0.0132337092
       -3.1000000000	        0.0135829768
       -3.0900000000	        0.0139400683
       -3.0800000000	        0.0143051170
       -3.0700000000	        0.0146782573
       -3.0600000000	        0.0150596247
       -3.0500000000	        0.0154493558
       -3.0400000000	        0.0158475879
       -3.0300000000	        0.0162544595
       -3.0200000000	        0.0166701101
       -3.0100000000	        0.0170946800
       -3.0000000000	        0.0175283103
       -2.9900000000	        0.0179711430
       -2.9800000000	        0.0184233209
       -2.9700000000	        0.0188849877
       -2.9600000000	        0.0193562875
       -2.9500000000	        0.0198373655
       -2.9400000000	        0.0203283671
       -2.9300000000	        0.0208294386
       -2.9200000000	        0.0213407268
       -2.9100000000	        0.0218623790
       -2.9000000000	        0.0223945428
       -2.8900000000	        0.0229373665
       -2.8800000000	        0.0234909985
       -2.8700000000	        0.0240555877
       -2.8600000000	        0.0246312831
       -2.8500000000	        0.0252182340
       -2.8400000000	        0.0258165899
       -2.8300000000	        0.0264265003
       -2.8200000000	        0.0270481147
       -2.8100000000	        0.0276815826
       -2.8000000000	        0.0283270536
       -2.7900000000	        0.0289846768
       -2.7800000000	        0.0296546014
       -2.7700000000	        0.0303369762
       -2.7600000000	        0.0310319495
       -2.7500000000	        0.0317396696
       -2.7400000000	        0.0324602838
       -2.7300000000	        0.0331939392
       -2.7200000000	        0.0339407821
       -2.7100000000	        0.0347009583
       -2.7000000000	        0.0354746127
       -2.6900000000	        0.0362618892
       -2.6800000000	        0.0370629309
       -2.6700000000	        0.0378778801
       -2.6600000000	        0.0387068778
       -2.6500000000	        0.0395500637
       -2.6400000000	        0.0404075765
       -2.6300000000	        0.0412795535
       -2.6200000000	        0.0421661305
       -2.6100000000	        0.0430674419
       -2.6000000000	        0.0439836205
       -2.5900000000	        0.0449147974
       -2.5800000000	        0.0458611019
       -2.5700000000	        0.0468226614
       -2.5600000000	        0.0477996016
       -2.5500000000	        0.0487920458
       -2.5400000000	        0.0498001156
       -2.5300000000	        0.0508239299
       -2.5200000000	        0.0518636057
       -2.5100000000	        0.0529192573
       -2.5000000000	        0.0539909967
       -2.4900000000	        0.0550789331
       -2.4800000000	        0.0561831733
       -2.4700000000	        0.0573038209
       -2.4600000000	        0.0584409770
       -2.4500000000	        0.0595947394
       -2.4400000000	        0.0607652029
       -2.4300000000	        0.0619524592
       -2.4200000000	        0.0631565967
       -2.4100000000	        0.0643777003
       -2.4000000000	        0.0656158514
       -2.3900000000	        0.0668711280
       -2.3800000000	        0.0681436042
       -2.3700000000	        0.0694333503
       -2.3600000000	        0.0707404330
       -2.3500000000	        0.0720649146
       -2.3400000000	        0.0734068536
       -2.3300000000	        0.0747663042
       -2.3200000000	        0.0761433162
       -2.3100000000	        0.0775379353
       -2.3000000000	        0.0789502024
       -2.2900000000	        0.0803801540
       -2.2800000000	        0.0818278217
       -2.2700000000	        0.0832932326
       -2.2600000000	        0.0847764087
       -2.2500000000	        0.0862773670
       -2.2400000000	        0.0877961197
       -2.2300000000	        0.0893326734
       -2.2200000000	        0.0908870298
       -2.2100000000	        0.0924591850
       -2.2000000000	        0.0940491299
       -2.1900000000	        0.0956568496
       -2.1800000000	        0.0972823237
       -2.1700000000	        0.0989255260
       -2.1600000000	        0.1005864246
       -2.1500000000	        0.1022649817
       -2.1400000000	        0.1039611534
       -2.1300000000	        0.1056748899
       -2.1200000000	        0.1074061351
       -2.1100000000	        0.1091548269
       -2.1000000000	        0.1109208966
       -2.0900000000	        0.1127042695
       -2.0800000000	        0.1145048642
       -2.0700000000	        0.1163225929
       -2.0600000000	        0.1181573611
       -2.0500000000	        0.1200090677
       -2.0400000000	        0.1218776051
       -2.0300000000	        0.1237628587
       -2.0200000000	        0.1256647070
       -2.0100000000	        0.1275830218
       -2.0000000000	        0.1295176680
       -1.9900000000	        0.1314685033
       -1.9800000000	        0.1334353785
       -1.9700000000	        0.1354181372
       -1.9600000000	        0.1374166160
       -1.9500000000	        0.1394306443
       -1.9400000000	        0.1414600442
       -1.9300000000	        0.1435046307
       -1.9200000000	        0.1455642113
       -1.9100000000	        0.1476385865
       -1.9000000000	        0.1497275493
       -1.8900000000	        0.1518308852
       -1.8800000000	        0.1539483728
       -1.8700000000	        0.1560797827
       -1.8600000000	        0.1582248787
       -1.8500000000	        0.1603834169
       -1.8400000000	        0.1625551460
       -1.8300000000	        0.1647398074
       -1.8200000000	        0.1669371350
       -1.8100000000	        0.1691468554
       -1.8000000000	        0.1713686878
       -1.7900000000	        0.1736023440
       -1.7800000000	        0.1758475285
       -1.7700000000	        0.1781039386
       -1.7600000000	        0.1803712640
       -1.7500000000	        0.1826491874
       -1.7400000000	        0.1849373843
       -1.7300000000	        0.1872355228
       -1.7200000000	        0.1895432640
       -1.7100000000	        0.1918602619
       -1.7000000000	        0.1941861634
       -1.6900000000	        0.1965206086
       -1.6800000000	        0.1988632305
       -1.6700000000	        0.2012136551
       -1.6600000000	        0.2035715020
       -1.6500000000	        0.2059363837
       -1.6400000000	        0.2083079064
       -1.6300000000	        0.2106856694
       -1.6200000000	        0.2130692658
       -1.6100000000	        0.2154582821
       -1.6000000000	        0.2178522987
       -1.5900000000	        0.2202508897
       -1.5800000000	        0.2226536231
       -1.5700000000	        0.2250600610
       -1.5600000000	        0.2274697595
       -1.5500000000	        0.2298822691
       -1.5400000000	        0.2322971345
       -1.5300000000	        0.2347138950
       -1.5200000000	        0.2371320845
       -1.5100000000	        0.2395512315
       -1.5000000000	        0.2419708597
       -1.4900000000	        0.2443904874
       -1.4800000000	        0.2468096284
       -1.4700000000	        0.2492277917
       -1.4600000000	        0.2516444817
       -1.4500000000	        0.2540591984
       -1.4400000000	        0.2564714377
       -1.4300000000	        0.2588806913
       -1.4200000000	        0.2612864472
       -1.4100000000	        0.2636881894
       -1.4000000000	        0.2660853985
       -1.3900000000	        0.2684775518
       -1.3800000000	        0.2708641231
       -1.3700000000	        0.2732445835
       -1.3600000000	        0.2756184011
       -1.3500000000	        0.2779850414
       -1.3400000000	        0.2803439674
       -1.3300000000	        0.2826946400
       -1.3200000000	        0.2850365177
       -1.3100000000	        0.2873690575
       -1.3000000000	        0.2896917146
       -1.2900000000	        0.2920039426
       -1.2800000000	        0.2943051942
       -1.2700000000	        0.2965949207
       -1.2600000000	        0.2988725727
       -1.2500000000	        0.3011376004
       -1.2400000000	        0.3033894532
       -1.2300000000	        0.3056275807
       -1.2200000000	        0.3078514324
       -1.2100000000	        0.3100604580
       -1.2000000000	        0.3122541078
       -1.1900000000	        0.3144318327
       -1.1800000000	        0.3165930845
       -1.1700000000	        0.3187373165
       -1.1600000000	        0.3208639830
       -1.1500000000	        0.3229725401
       -1.1400000000	        0.3250624457
       -1.1300000000	        0.3271331597
       -1.1200000000	        0.3291841446
       -1.1100000000	        0.3312148652
       -1.1000000000	        0.3332247890
       -1.0900000000	        0.3352133867
       -1.0800000000	        0.3371801322
       -1.0700000000	        0.3391245026
       -1.0600000000	        0.3410459791
       -1.0500000000	        0.3429440466
       -1.0400000000	        0.3448181940
       -1.0300000000	        0.3466679150
       -1.0200000000	        0.3484927074
       -1.0100000000	        0.3502920742
       -1.0000000000	        0.3520655234
       -0.9900000000	        0.3538125681
       -0.9800000000	        0.3555327271
       -0.9700000000	        0.3572255248
       -0.9600000000	        0.3588904915
       -0.9500000000	        0.3605271638
       -0.9400000000	        0.3621350847
       -0.9300000000	        0.3637138035
       -0.9200000000	        0.3652628766
       -0.9100000000	        0.3667818673
       -0.9000000000	        0.3682703460
       -0.8900000000	        0.3697278906
       -0.8800000000	        0.3711540867
       -0.8700000000	        0.3725485274
       -0.8600000000	        0.3739108142
       -0.8500000000	        0.3752405565
       -0.8400000000	        0.3765373722
       -0.8300000000	        0.3778008876
       -0.8200000000	        0.3790307379
       -0.8100000000	        0.3802265671
       -0.8000000000	        0.3813880285
       -0.7900000000	        0.3825147843
       -0.7800000000	        0.3836065064
       -0.7700000000	        0.3846628762
       -0.7600000000	        0.3856835846
       -0.7500000000	        0.3866683328
       -0.7400000000	        0.3876168316
       -0.7300000000	        0.3885288023
       -0.7200000000	        0.3894039763
       -0.7100000000	        0.3902420955
       -0.7000000000	        0.3910429124
       -0.6900000000	        0.3918061900
       -0.6800000000	        0.3925317024
       -0.6700000000	        0.3932192343
       -0.6600000000	        0.3938685816
       -0.6500000000	        0.3944795512
       -0.6400000000	        0.3950519615
       -0.6300000000	        0.3955856418
       -0.6200000000	        0.3960804330
       -0.6100000000	        0.3965361875
       -0.6000000000	        0.3969527692
       -0.5900000000	        0.3973300535
       -0.5800000000	        0.3976679276
       -0.5700000000	        0.3979662905
       -0.5600000000	        0.3982250526
       -0.5500000000	        0.3984441366
       -0.5400000000	        0.3986234769
       -0.5300000000	        0.3987630195
       -0.5200000000	        0.3988627227
       -0.5100000000	        0.3989225566
       -0.5000000000	        0.3989425032
       -0.4900000000	        0.3989225566
       -0.4800000000	        0.3988627227
       -0.4700000000	        0.3987630195
       -0.4600000000	        0.3986234769
       -0.4500000000	        0.3984441366
       -0.4400000000	        0.3982250526
       -0.4300000000	        0.3979662905
       -0.4200000000	        0.3976679276
       -0.4100000000	        0.3973300535
       -0.4000000000	        0.3969527692
       -0.3900000000	        0.3965361875
       -0.3800000000	        0.3960804330
       -0.3700000000	        0.3955856418
       -0.3600000000	        0.3950519615
       -0.3500000000	        0.3944795512
       -0.3400000000	        0.3938685816
       -0.3300000000	        0.3932192343
       -0.3200000000	        0.3925317024
       -0.3100000000	        0.3918061900
       -0.3000000000	        0.3910429124
       -0.2900000000	        0.3902420955
       -0.2800000000	        0.3894039763
       -0.2700000000	        0.3885288023
       -0.2600000000	        0.3876168316
       -0.2500000000	        0.3866683328
       -0.2400000000	        0.3856835846
       -0.2300000000	        0.3846628762
       -0.2200000000	        0.3836065064
       -0.2100000000	        0.3825147843
       -0.2000000000	        0.3813880285
       -0.1900000000	        0.3802265671
       -0.1800000000	        0.3790307379
       -0.1700000000	        0.3778008876
       -0.1600000000	        0.3765373722
       -0.1500000000	        0.3752405565
       -0.1400000000	        0.3739108142
       -0.1300000000	        0.3725485274
       -0.1200000000	        0.3711540867
       -0.1100000000	        0.3697278906
       -0.1000000000	        0.3682703460
       -0.0900000000	        0.3667818673
       -0.0800000000	        0.3652628766
       -0.0700000000	        0.3637138035
       -0.0600000000	        0.3621350847
       -0.0500000000	        0.3605271638
       -0.0400000000	        0.3588904915
       -0.0300000000	        0.3572255248
       -0.0200000000	        0.3555327271
       -0.0100000000	        0.3538125681
        0.0000000000	        0.3520655234
        0.0100000000	        0.3502920742
        0.0200000000	        0.3484927074
        0.0300000000	        0.3466679150
        0.0400000000	        0.3448181940
        0.0500000000	        0.3429440466
        0.0600000000	        0.3410459791
        0.0700000000	        0.3391245026
        0.0800000000	        0.3371801322
        0.0900000000	        0.3352133867
        0.1000000000	        0.3332247890
        0.1100000000	        0.3312148652
        0.1200000000	        0.3291841446
        0.1300000000	        0.3271331597
        0.1400000000	        0.3250624457
        0.1500000000	        0.3229725401
        0.1600000000	        0.3208639830
        0.1700000000	        0.3187373165
        0.1800000000	        0.3165930845
        0.1900000000	        0.3144318327
        0.2000000000	        0.3122541078
        0.2100000000	        0.3100604580
        0.2200000000	        0.3078514324
        0.2300000000	        0.3056275807
        0.2400000000	        0.3033894532
        0.2500000000	        0.3011376004
        0.2600000000	        0.2988725727
        0.2700000000	        0.2965949207
        0.2800000000	        0.2943051942
        0.2900000000	        0.2920039426
        0.3000000000	        0.2896917146
        0.3100000000	        0.2873690575
        0.3200000000	        0.2850365177
        0.3300000000	        0.2826946400
        0.3400000000	        0.2803439674
        0.3500000000	        0.2779850414
        0.3600000000	        0.2756184011
        0.3700000000	        0.2732445835
        0.3800000000	        0.2708641231
        0.3900000000	        0.2684775518
        0.4000000000	        0.2660853985
        0.4100000000	        0.2636881894
        0.4200000000	        0.2612864472
        0.4300000000	        0.2588806913
        0.4400000000	        0.2564714377
        0.4500000000	        0.2540591984
        0.4600000000	        0.2516444817
        0.4700000000	        0.2492277917
        0.4800000000	        0.2468096284
        0.4900000000	        0.2443904874
        0.5000000000	        0.2419708597
        0.5100000000	        0.2395512315
        0.5200000000	        0.2371320845
        0.5300000000	        0.2347138950
        0.5400000000	        0.2322971345
        0.5500000000	        0.2298822691
        0.5600000000	        0.2274697595
        0.5700000000	        0.2250600610
        0.5800000000	        0.2226536231
        0.5900000000	        0.2202508897
        0.6000000000	        0.2178522987
        0.6100000000	        0.2154582821
        0.6200000000	        0.2130692658
        0.6300000000	        0.2106856694
        0.6400000000	        0.2083079064
        0.6500000000	        0.2059363837
        0.6600000000	        0.2035715020
        0.6700000000	        0.2012136551
        0.6800000000	        0.1988632305
        0.6900000000	        0.1965206086
        0.7000000000	        0.1941861634
        0.7100000000	        0.1918602619
        0.7200000000	        0.1895432640
        0.7300000000	        0.1872355228
        0.7400000000	        0.1849373843
        0.7500000000	        0.1826491874
        0.7600000000	        0.1803712640
        0.7700000000	        0.1781039386
        0.7800000000	        0.1758475285
        0.7900000000	        0.1736023440
        0.8000000000	        0.1713686878
        0.8100000000	        0.1691468554
        0.8200000000	        0.1669371350
        0.8300000000	        0.1647398074
        0.8400000000	        0.1625551460
        0.8500000000	        0.1603834169
        0.8600000000	        0.1582248787
        0.8700000000	        0.1560797827
        0.8800000000	        0.1539483728
        0.8900000000	        0.1518308852
        0.9000000000	        0.1497275493
        0.9100000000	        0.1476385865
        0.9200000000	        0.1455642113
        0.9300000000	        0.1435046307
        0.9400000000	        0.1414600442
        0.9500000000	        0.1394306443
        0.9600000000	        0.1374166160
        0.9700000000	        0.1354181372
        0.9800000000	        0.1334353785
        0.9900000000	        0.1314685033
        1.0000000000	        0.1295176680
        1.0100000000	        0.1275830218
        1.0200000000	        0.1256647070
        1.0300000000	        0.1237628587
        1.0400000000	        0.1218776051
        1.0500000000	        0.1200090677
        1.0600000000	        0.1181573611
        1.0700000000	        0.1163225929
        1.0800000000	        0.1145048642
        1.0900000000	        0.1127042695
        1.1000000000	        0.1109208966
        1.1100000000	        0.1091548269
        1.1200000000	        0.1074061351
        1.1300000000	        0.1056748899
        1.1400000000	        0.1039611534
        1.1500000000	        0.1022649817
        1.1600000000	        0.1005864246
        1.1700000000	        0.0989255260
        1.1800000000	        0.0972823237
        1.1900000000	        0.0956568496
        1.2000000000	        0.0940491299
        1.2100000000	        0.0924591850
        1.2200000000	        0.0908870298
        1.2300000000	        0.0893326734
        1.2400000000	        0.0877961197
        1.2500000000	        0.0862773670
        1.2600000000	        0.0847764087
        1.2700000000	        0.0832932326
        1.2800000000	        0.0818278217
        1.2900000000	        0.0803801540
        1.3000000000	        0.0789502024
        1.3100000000	        0.0775379353
        1.3200000000	        0.0761433162
        1.3300000000	        0.0747663042
        1.3400000000	        0.0734068536
        1.3500000000	        0.0720649146
        1.3600000000	        0.0707404330
        1.3700000000	        0.0694333503
        1.3800000000	        0.0681436042
        1.3900000000	        0.0668711280
        1.4000000000	        0.0656158514
        1.4100000000	        0.0643777003
        1.4200000000	        0.0631565967
        1.4300000000	        0.0619524592
        1.4400000000	        0.0607652029
        1.4500000000	        0.0595947394
        1.4600000000	        0.0584409770
        1.4700000000	        0.0573038209
        1.4800000000	        0.0561831733
        1.4900000000	        0.0550789331
        1.5000000000	        0.0539909967
        1.5100000000	        0.0529192573
        1.5200000000	        0.0518636057
        1.5300000000	        0.0508239299
        1.5400000000	        0.0498001156
        1.5500000000	        0.0487920458
        1.5600000000	        0.0477996016
        1.5700000000	        0.0468226614
        1.5800000000	        0.0458611019
        1.5900000000	        0.0449147974
        1.6000000000	        0.0439836205
        1.6100000000	        0.0430674419
        1.6200000000	        0.0421661305
        1.6300000000	        0.0412795535
        1.6400000000	        0.0404075765
        1.6500000000	        0.0395500637
        1.6600000000	        0.0387068778
        1.6700000000	        0.0378778801
        1.6800000000	        0.0370629309
        1.6900000000	        0.0362618892
        1.7000000000	        0.0354746127
        1.7100000000	        0.0347009583
        1.7200000000	        0.0339407821
        1.7300000000	        0.0331939392
        1.7400000000	        0.0324602838
        1.7500000000	        0.0317396696
        1.7600000000	        0.0310319495
        1.7700000000	        0.0303369762
        1.7800000000	        0.0296546014
        1.7900000000	        0.0289846768
        1.8000000000	        0.0283270536
        1.8100000000	        0.0276815826
        1.8200000000	        0.0270481147
        1.8300000000	        0.0264265003
        1.8400000000	        0.0258165899
        1.8500000000	        0.0252182340
        1.8600000000	        0.0246312831
        1.8700000000	        0.0240555877
        1.8800000000	        0.0234909985
        1.8900000000	        0.0229373665
        1.9000000000	        0.0223945428
        1.9100000000	        0.0218623790
        1.9200000000	        0.0213407268
        1.9300000000	        0.0208294386
        1.9400000000	        0.0203283671
        1.9500000000	        0.0198373655
        1.9600000000	        0.0193562875
        1.9700000000	        0.0188849877
        1.9800000000	        0.0184233209
        1.9900000000	        0.0179711430
        2.0000000000	        0.0175283103
        2.0100000000	        0.0170946800
        2.0200000000	        0.0166701101
        2.0300000000	        0.0162544595
        2.0400000000	        0.0158475879
        2.0500000000	        0.0154493558
        2.0600000000	        0.0150596247
        2.0700000000	        0.0146782573
        2.0800000000	        0.0143051170
        2.0900000000	        0.0139400683
        2.1000000000	        0.0135829768
        2.1100000000	        0.0132337092
        2.1200000000	        0.0128921333
        2.1300000000	        0.0125581179
        2.1400000000	        0.0122315332
        2.1500000000	        0.0119122503
        2.1600000000	        0.0116001416
        2.1700000000	        0.0112950808
        2.1800000000	        0.0109969428
        2.1900000000	        0.0107056036
        2.2000000000	        0.0104209406
        2.2100000000	        0.0101428326
        2.2200000000	        0.0098711593
        2.2300000000	        0.0096058021
        2.2400000000	        0.0093466436
        2.2500000000	        0.0090935676
        2.2600000000	        0.0088464593
        2.2700000000	        0.0086052054
        2.2800000000	        0.0083696938
        2.2900000000	        0.0081398138
        2.3000000000	        0.0079154560
        2.3100000000	        0.0076965125
        2.3200000000	        0.0074828767
        2.3300000000	        0.0072744434
        2.3400000000	        0.0070711088
        2.3500000000	        0.0068727705
        2.3600000000	        0.0066793275
        2.3700000000	        0.0064906800
        2.3800000000	        0.0063067299
        2.3900000000	        0.0061273803
        2.4000000000	        0.0059525357
        2.4100000000	        0.0057821021
        2.4200000000	        0.0056159867
        2.4300000000	        0.0054540983
        2.4400000000	        0.0052963468
        2.4500000000	        0.0051426438
        2.4600000000	        0.0049929020
        2.4700000000	        0.0048470356
        2.4800000000	        0.0047049602
        2.4900000000	        0.0045665925
        2.5000000000	        0.0044318509
        2.5100000000	        0.0043006549
        2.5200000000	        0.0041729253
        2.5300000000	        0.0040485845
        2.5400000000	        0.0039275558
        2.5500000000	        0.0038097642
        2.5600000000	        0.0036951358
        2.5700000000	        0.0035835979
        2.5800000000	        0.0034750793
        2.5900000000	        0.0033695099
        2.6000000000	        0.0032668209
        2.6100000000	        0.0031669447
        2.6200000000	        0.0030698150
        2.6300000000	        0.0029753667
        2.6400000000	        0.0028835360
        2.6500000000	        0.0027942600
        2.6600000000	        0.0027074773
        2.6700000000	        0.0026231275
        2.6800000000	        0.0025411514
        2.6900000000	        0.0024614911
        2.7000000000	        0.0023840895
        2.7100000000	        0.0023088910
        2.7200000000	        0.0022358407
        2.7300000000	        0.0021648851
        2.7400000000	        0.0020959718
        2.7500000000	        0.0020290492
        2.7600000000	        0.0019640670
        2.7700000000	        0.0019009757
        2.7800000000	        0.0018397272
        2.7900000000	        0.0017802740
        2.8000000000	        0.0017225699
        2.8100000000	        0.0016665695
        2.8200000000	        0.0016122284
        2.8300000000	        0.0015595032
        2.8400000000	        0.0015083515
        2.8500000000	        0.0014587316
        2.8600000000	        0.0014106030
        2.8700000000	        0.0013639260
        2.8800000000	        0.0013186616
        2.8900000000	        0.0012747720
